%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1471706383981320828,-0.00910865329206,0.0120908459648,0.247842505574,1.56170725822,-0.0717142820358,3.11083912849,0.0
1471706384068632570,-0.00907863862813,0.012097004801,0.247614070773,1.56152176857,-0.0740210562944,3.11008954048,0.0
1471706384153497630,-0.00910643767565,0.0121089071035,0.24727229774,1.56071925163,-0.0699628219008,3.11231231689,0.0
1471706384231678099,-0.00909273419529,0.0121019463986,0.247052431107,1.56108117104,-0.0712256878614,3.11090302467,0.0
1471706384314171579,-0.00906938314438,0.0121088847518,0.246673315763,1.56142950058,-0.0766086131334,3.10688972473,0.0
1471706384393550444,-0.00907146651298,0.0121047282591,0.246379509568,1.5617711544,-0.0778218209743,3.10225987434,0.0
1471706384471994850,-0.00907649565488,0.0120987575501,0.245985776186,1.56226539612,-0.0779643803835,3.09843277931,0.0
1471706384550448235,-0.00903607811779,0.012080126442,0.245836481452,1.56194210052,-0.0805673375726,3.09965109825,0.0
1471706384623230261,-0.00902430061251,0.0120167220011,0.245535373688,1.56175911427,-0.0783660560846,3.10486412048,0.0
1471706384698621017,-0.00899046286941,0.0119653334841,0.245204105973,1.56181359291,-0.081677056849,3.10812425613,0.0
1471706384778627979,-0.00898751243949,0.0119389165193,0.244872450829,1.56160759926,-0.0788049250841,3.10981869698,0.0
1471706384857270639,-0.00897652842104,0.0119135454297,0.244626373053,1.56154513359,-0.0797272995114,3.11106920242,0.0
1471706384933133265,-0.00906204152852,0.0119089670479,0.243959799409,1.56203091145,-0.0734098032117,3.10145282745,0.0
1471706385008217074,-0.0090568093583,0.0118371751159,0.243559956551,1.56183302402,-0.0725475177169,3.10462784767,0.0
1471706385087780051,-0.00901644956321,0.0117965498939,0.243243813515,1.5614386797,-0.0757937207818,3.10520672798,0.0
1471706385163006700,-0.00898138526827,0.0117682060227,0.242884889245,1.56130683422,-0.0784270688891,3.1071395874,0.0
1471706385235769520,-0.00896667223424,0.011743391864,0.242497444153,1.56136596203,-0.0781349018216,3.10773658752,0.0
1471706385311010687,-0.00891561526805,0.0117452209815,0.242306053638,1.56170868874,-0.0828233733773,3.10977888107,0.0
1471706385389401739,-0.00905251316726,0.0118022030219,0.241687804461,1.56196022034,-0.0682536736131,3.1030600071,0.0
1471706385468611674,-0.00903971679509,0.0117650832981,0.241335719824,1.56149971485,-0.0666585415602,3.10476279259,0.0
1471706385544849424,-0.00897246226668,0.0117262629792,0.240936681628,1.56131243706,-0.0731722414494,3.10617947578,0.0
1471706385622341957,-0.00895009282976,0.0116743231192,0.240576341748,1.56124150753,-0.0760600194335,3.10760450363,0.0
1471706385699718774,-0.0089301103726,0.0116628790274,0.240055724978,1.56160211563,-0.0778861567378,3.10665082932,0.0
1471706385775704707,-0.00895899999887,0.0116874258965,0.239530652761,1.5621560812,-0.0769304409623,3.09891366959,0.0
1471706385849731659,-0.00895568169653,0.0117102777585,0.239110097289,1.5617364645,-0.0722923800349,3.1038351059,0.0
1471706385923029367,-0.00891054980457,0.011659312062,0.238785907626,1.56130349636,-0.074681289494,3.10893368721,0.0
1471706385999170580,-0.00892246514559,0.0116401733831,0.238386839628,1.56126821041,-0.0764050111175,3.10961675644,0.0
1471706386077176564,-0.00888832192868,0.0116922324523,0.237845405936,1.56205129623,-0.0804737508297,3.10325098038,0.0
1471706386151211603,-0.00899164937437,0.0117538459599,0.237178429961,1.56174039841,-0.0650517866015,3.09853792191,0.0
1471706386227598056,-0.00895026046783,0.0117300460115,0.237049773335,1.56152415276,-0.0710133463144,3.1023671627,0.0
1471706386301338571,-0.00888774823397,0.0116807352751,0.236631840467,1.56115615368,-0.0768683552742,3.10700368881,0.0
1471706386378018337,-0.00881371460855,0.0116845751181,0.23616707325,1.56163680553,-0.0824101790786,3.10723853111,0.0
1471706386451610094,-0.00893867015839,0.0117656774819,0.235486522317,1.56209599972,-0.0686967819929,3.10117459297,0.0
1471706386527285393,-0.00889190658927,0.0117612332106,0.235103532672,1.56174230576,-0.0744681283832,3.10132265091,0.0
1471706386600510917,-0.00882644299418,0.0117490254343,0.234738618135,1.56133663654,-0.0803595110774,3.1031601429,0.0
1471706386675928754,-0.0087770735845,0.0117375254631,0.234482914209,1.56140506268,-0.0853815823793,3.10462594032,0.0
1471706386746953816,-0.00882416032255,0.0117300525308,0.234135001898,1.5606020689,-0.0771005228162,3.10866451263,0.0
1471706386824290570,-0.00886359252036,0.0117773264647,0.233536660671,1.56126284599,-0.0708002373576,3.10308170319,0.0
1471706386900156798,-0.00886611361057,0.0117568792775,0.233072564006,1.56263208389,-0.0713252648711,3.10410499573,0.0
1471706386975104751,-0.00878159981221,0.0117545342073,0.232599273324,1.56196308136,-0.0802662670612,3.10768032074,0.0
1471706387048936226,-0.00880000833422,0.0117618096992,0.232409104705,1.56152284145,-0.0785319954157,3.1092748642,0.0
1471706387121617716,-0.00882593449205,0.0117871472612,0.231918141246,1.56093752384,-0.0725054964423,3.10787653923,0.0
1471706387198461225,-0.00880423374474,0.0118714477867,0.231262773275,1.56281030178,-0.0771089494228,3.09488368034,0.0
1471706387272867875,-0.00877041276544,0.0118304733187,0.230823650956,1.56198239326,-0.0777721405029,3.10567164421,0.0
1471706387348104465,-0.00878767948598,0.011846951209,0.230610847473,1.56133818626,-0.0733449459076,3.10589909554,0.0
1471706387421893247,-0.0087449317798,0.0118353329599,0.230231866241,1.56091749668,-0.0749746412039,3.1086397171,0.0
1471706387503262377,-0.00873212423176,0.0118603454903,0.229732051492,1.56183362007,-0.0801332220435,3.10473608971,0.0
